year,season,fishery,ess,length,obs,pred
2002,3,27,989.1475,96,0,2e-04
2002,3,27,989.1475,98,0,1e-04
2002,3,27,989.1475,100,0,1e-04
2002,3,27,989.1475,102,0,0
2002,3,27,989.1475,104,0,0
2002,3,27,989.1475,106,0,0
2002,3,27,989.1475,108,0,0
2002,4,27,1549.0184,2,0,0
2002,4,27,1549.0184,4,0,0
2002,4,27,1549.0184,6,0,0
2002,4,27,1549.0184,8,0,0
2002,4,27,1549.0184,10,0,0
2002,4,27,1549.0184,12,0,0
2002,4,27,1549.0184,14,0,0
2002,4,27,1549.0184,16,0,0
2002,4,27,1549.0184,18,0,1e-04
2002,4,27,1549.0184,20,6e-04,3e-04
2002,4,27,1549.0184,22,6e-04,6e-04
2002,4,27,1549.0184,24,9e-04,0.0013
2002,4,27,1549.0184,26,9e-04,0.0022
2002,4,27,1549.0184,28,5e-04,0.0034
2002,4,27,1549.0184,30,0.0011,0.0045
2002,4,27,1549.0184,32,0.0011,0.0053
2002,4,27,1549.0184,34,8e-04,0.006
2002,4,27,1549.0184,36,0.007,0.0076
2002,4,27,1549.0184,38,0.0082,0.0114
2002,4,27,1549.0184,40,0.0389,0.0178
2002,4,27,1549.0184,42,0.057,0.0295
2002,4,27,1549.0184,44,0.0803,0.0447
2002,4,27,1549.0184,46,0.1232,0.0619
2002,4,27,1549.0184,48,0.1161,0.0791
2002,4,27,1549.0184,50,0.1088,0.0932
2002,4,27,1549.0184,52,0.091,0.1013
2002,4,27,1549.0184,54,0.0635,0.1016
2002,4,27,1549.0184,56,0.0699,0.0943
2002,4,27,1549.0184,58,0.0627,0.0816
2002,4,27,1549.0184,60,0.051,0.0663
2002,4,27,1549.0184,62,0.0388,0.0511
2002,4,27,1549.0184,64,0.0345,0.0379
2002,4,27,1549.0184,66,0.02,0.0273
2002,4,27,1549.0184,68,0.0106,0.0194
2002,4,27,1549.0184,70,0.0051,0.0138
2002,4,27,1549.0184,72,0.0037,0.0098
2002,4,27,1549.0184,74,0.0014,0.0069
2002,4,27,1549.0184,76,3e-04,0.0052
2002,4,27,1549.0184,78,3e-04,0.0039
2002,4,27,1549.0184,80,4e-04,0.0028
2002,4,27,1549.0184,82,9e-04,0.0021
2002,4,27,1549.0184,84,0,0.0016
2002,4,27,1549.0184,86,0,0.0012
2002,4,27,1549.0184,88,0,8e-04
2002,4,27,1549.0184,90,0,6e-04
2002,4,27,1549.0184,92,0,4e-04
2002,4,27,1549.0184,94,0,3e-04
2002,4,27,1549.0184,96,0,2e-04
2002,4,27,1549.0184,98,0,1e-04
2002,4,27,1549.0184,100,0,1e-04
2002,4,27,1549.0184,102,0,0
2002,4,27,1549.0184,104,0,0
2002,4,27,1549.0184,106,0,0
2002,4,27,1549.0184,108,0,0
2003,1,27,2850.5863,2,0,0
2003,1,27,2850.5863,4,0,0
2003,1,27,2850.5863,6,0,0
2003,1,27,2850.5863,8,0,0
2003,1,27,2850.5863,10,0,0
2003,1,27,2850.5863,12,0,0
2003,1,27,2850.5863,14,0,0
2003,1,27,2850.5863,16,0,0
2003,1,27,2850.5863,18,0,1e-04
2003,1,27,2850.5863,20,0,1e-04
2003,1,27,2850.5863,22,0,3e-04
2003,1,27,2850.5863,24,0,7e-04
2003,1,27,2850.5863,26,0,0.0012
2003,1,27,2850.5863,28,0,0.0018
2003,1,27,2850.5863,30,0,0.0025
2003,1,27,2850.5863,32,1e-04,0.0031
2003,1,27,2850.5863,34,0,0.004
2003,1,27,2850.5863,36,0.0033,0.0061
2003,1,27,2850.5863,38,0.0038,0.0105
2003,1,27,2850.5863,40,0.02,0.0177
2003,1,27,2850.5863,42,0.0207,0.0296
2003,1,27,2850.5863,44,0.045,0.0448
2003,1,27,2850.5863,46,0.0495,0.0622
2003,1,27,2850.5863,48,0.0971,0.0796
2003,1,27,2850.5863,50,0.087,0.0939
2003,1,27,2850.5863,52,0.1179,0.1022
2003,1,27,2850.5863,54,0.1673,0.1027
2003,1,27,2850.5863,56,0.1137,0.0956
2003,1,27,2850.5863,58,0.0856,0.083
2003,1,27,2850.5863,60,0.0716,0.0679
2003,1,27,2850.5863,62,0.0456,0.0526
2003,1,27,2850.5863,64,0.0319,0.0393
2003,1,27,2850.5863,66,0.0214,0.0286
2003,1,27,2850.5863,68,0.0093,0.0204
2003,1,27,2850.5863,70,0.0042,0.0144
2003,1,27,2850.5863,72,0.0026,0.0102
2003,1,27,2850.5863,74,0.0014,0.0071
2003,1,27,2850.5863,76,5e-04,0.0051
2003,1,27,2850.5863,78,3e-04,0.0037
2003,1,27,2850.5863,80,2e-04,0.0026
2003,1,27,2850.5863,82,0,0.0019
2003,1,27,2850.5863,84,0,0.0014
2003,1,27,2850.5863,86,0,0.001
2003,1,27,2850.5863,88,0,7e-04
2003,1,27,2850.5863,90,0,5e-04
2003,1,27,2850.5863,92,0,3e-04
2003,1,27,2850.5863,94,0,2e-04
2003,1,27,2850.5863,96,0,1e-04
2003,1,27,2850.5863,98,0,1e-04
2003,1,27,2850.5863,100,0,1e-04
2003,1,27,2850.5863,102,0,0
2003,1,27,2850.5863,104,0,0
2003,1,27,2850.5863,106,0,0
2003,1,27,2850.5863,108,0,0
2003,2,27,2251.2902,2,0,0
2003,2,27,2251.2902,4,0,0
2003,2,27,2251.2902,6,0,0
2003,2,27,2251.2902,8,0,0
2003,2,27,2251.2902,10,0,0
2003,2,27,2251.2902,12,0,0
2003,2,27,2251.2902,14,0,0
2003,2,27,2251.2902,16,0,0
2003,2,27,2251.2902,18,0,0
2003,2,27,2251.2902,20,0,0
2003,2,27,2251.2902,22,6e-04,0
2003,2,27,2251.2902,24,0,1e-04
2003,2,27,2251.2902,26,0,1e-04
2003,2,27,2251.2902,28,0,2e-04
2003,2,27,2251.2902,30,0,4e-04
2003,2,27,2251.2902,32,0,9e-04
2003,2,27,2251.2902,34,1e-04,0.0021
2003,2,27,2251.2902,36,0.001,0.0047
2003,2,27,2251.2902,38,0.0018,0.0097
2003,2,27,2251.2902,40,0.0043,0.0179
2003,2,27,2251.2902,42,0.0073,0.0299
2003,2,27,2251.2902,44,0.0197,0.0454
2003,2,27,2251.2902,46,0.0383,0.0631
2003,2,27,2251.2902,48,0.0534,0.0806
2003,2,27,2251.2902,50,0.0789,0.0948
2003,2,27,2251.2902,52,0.1008,0.1028
2003,2,27,2251.2902,54,0.1376,0.1029
2003,2,27,2251.2902,56,0.167,0.0955
2003,2,27,2251.2902,58,0.1487,0.0827
2003,2,27,2251.2902,60,0.0928,0.0676
2003,2,27,2251.2902,62,0.0621,0.0526
2003,2,27,2251.2902,64,0.0307,0.0397
2003,2,27,2251.2902,66,0.0234,0.0292
2003,2,27,2251.2902,68,0.0178,0.0212
2003,2,27,2251.2902,70,0.0081,0.0154
2003,2,27,2251.2902,72,0.0044,0.0112
2003,2,27,2251.2902,74,4e-04,0.008
2003,2,27,2251.2902,76,5e-04,0.0059
2003,2,27,2251.2902,78,2e-04,0.0044
2003,2,27,2251.2902,80,2e-04,0.0032
2003,2,27,2251.2902,82,0,0.0023
2003,2,27,2251.2902,84,0,0.0017
2003,2,27,2251.2902,86,0,0.0012
2003,2,27,2251.2902,88,0,8e-04
2003,2,27,2251.2902,90,0,6e-04
2003,2,27,2251.2902,92,0,4e-04
2003,2,27,2251.2902,94,0,3e-04
2003,2,27,2251.2902,96,0,2e-04
2003,2,27,2251.2902,98,0,1e-04
2003,2,27,2251.2902,100,0,1e-04
2003,2,27,2251.2902,102,0,0
2003,2,27,2251.2902,104,0,0
2003,2,27,2251.2902,106,0,0
2003,2,27,2251.2902,108,0,0
2003,3,27,1740.5361,2,0,0
2003,3,27,1740.5361,4,0,0
2003,3,27,1740.5361,6,0,0
2003,3,27,1740.5361,8,0,0
2003,3,27,1740.5361,10,0,0
2003,3,27,1740.5361,12,0,0
2003,3,27,1740.5361,14,0,0
2003,3,27,1740.5361,16,0,0
2003,3,27,1740.5361,18,0,1e-04
2003,3,27,1740.5361,20,0,2e-04
2003,3,27,1740.5361,22,0,5e-04
2003,3,27,1740.5361,24,0,0.0011
2003,3,27,1740.5361,26,0,0.0019
2003,3,27,1740.5361,28,1e-04,0.0028
2003,3,27,1740.5361,30,0,0.0037
2003,3,27,1740.5361,32,0,0.0041
2003,3,27,1740.5361,34,0.0013,0.0041
2003,3,27,1740.5361,36,0.0011,0.0044
2003,3,27,1740.5361,38,0.005,0.006
2003,3,27,1740.5361,40,7e-04,0.01
2003,3,27,1740.5361,42,0.0034,0.0196
2003,3,27,1740.5361,44,0.0037,0.0341
2003,3,27,1740.5361,46,0.0172,0.0529
2003,3,27,1740.5361,48,0.0553,0.0733
2003,3,27,1740.5361,50,0.0864,0.0913
2003,3,27,1740.5361,52,0.1878,0.1029
2003,3,27,1740.5361,54,0.2039,0.1058
2003,3,27,1740.5361,56,0.1517,0.1
2003,3,27,1740.5361,58,0.1296,0.0879
2003,3,27,1740.5361,60,0.0595,0.0726
2003,3,27,1740.5361,62,0.0443,0.0571
2003,3,27,1740.5361,64,0.0206,0.0433
2003,3,27,1740.5361,66,0.0114,0.0321
2003,3,27,1740.5361,68,0.0103,0.0236
2003,3,27,1740.5361,70,0.0046,0.0172
2003,3,27,1740.5361,72,0.001,0.0127
2003,3,27,1740.5361,74,0,0.0092
2003,3,27,1740.5361,76,2e-04,0.0069
2003,3,27,1740.5361,78,0,0.0052
2003,3,27,1740.5361,80,0,0.0038
2003,3,27,1740.5361,82,0,0.0028
2003,3,27,1740.5361,84,0,0.0021
2003,3,27,1740.5361,86,2e-04,0.0015
2003,3,27,1740.5361,88,0,0.0011
2003,3,27,1740.5361,90,2e-04,7e-04
2003,3,27,1740.5361,92,0,5e-04
2003,3,27,1740.5361,94,2e-04,3e-04
2003,3,27,1740.5361,96,0,2e-04
2003,3,27,1740.5361,98,4e-04,1e-04
2003,3,27,1740.5361,100,0,1e-04
2003,3,27,1740.5361,102,0,0
2003,3,27,1740.5361,104,0,0
2003,3,27,1740.5361,106,0,0
2003,3,27,1740.5361,108,0,0
2003,4,27,92.7778,2,0,0
2003,4,27,92.7778,4,0,0
2003,4,27,92.7778,6,0,0
2003,4,27,92.7778,8,0,0
2003,4,27,92.7778,10,0,0
2003,4,27,92.7778,12,0,0
2003,4,27,92.7778,14,0,0
2003,4,27,92.7778,16,0,1e-04
2003,4,27,92.7778,18,0,2e-04
2003,4,27,92.7778,20,0,6e-04
2003,4,27,92.7778,22,0,0.0015
2003,4,27,92.7778,24,0,0.0031
2003,4,27,92.7778,26,0,0.0054
2003,4,27,92.7778,28,0,0.0083
2003,4,27,92.7778,30,0,0.0108
2003,4,27,92.7778,32,0.0023,0.0125
2003,4,27,92.7778,34,0.0023,0.0131
2003,4,27,92.7778,36,0,0.0143
2003,4,27,92.7778,38,0.0094,0.0177
2003,4,27,92.7778,40,0.0216,0.0221
2003,4,27,92.7778,42,0,0.0327
2003,4,27,92.7778,44,0.0015,0.0434
2003,4,27,92.7778,46,0.0197,0.0534
2003,4,27,92.7778,48,0.0524,0.0623
2003,4,27,92.7778,50,0.1938,0.0699
2003,4,27,92.7778,52,0.2583,0.0757
2003,4,27,92.7778,54,0.1451,0.0788
2003,4,27,92.7778,56,0.1536,0.0781
2003,4,27,92.7778,58,0.0665,0.0736
2003,4,27,92.7778,60,0.0492,0.0659
2003,4,27,92.7778,62,0.0198,0.0563
2003,4,27,92.7778,64,0.0027,0.0464
2003,4,27,92.7778,66,0.0016,0.037
2003,4,27,92.7778,68,0,0.0288
2003,4,27,92.7778,70,0,0.0221
2003,4,27,92.7778,72,0,0.0168
2003,4,27,92.7778,74,0,0.0127
2003,4,27,92.7778,76,0,0.0096
2003,4,27,92.7778,78,0,0.0073
2003,4,27,92.7778,80,0,0.0054
2003,4,27,92.7778,82,0,0.004
2003,4,27,92.7778,84,0,0.003
2003,4,27,92.7778,86,0,0.0022
2003,4,27,92.7778,88,0,0.0015
2003,4,27,92.7778,90,0,0.0011
2003,4,27,92.7778,92,0,8e-04
2003,4,27,92.7778,94,0,5e-04
2003,4,27,92.7778,96,0,3e-04
2003,4,27,92.7778,98,0,2e-04
2003,4,27,92.7778,100,0,1e-04
2003,4,27,92.7778,102,0,1e-04
2003,4,27,92.7778,104,0,0
2003,4,27,92.7778,106,0,0
2003,4,27,92.7778,108,0,0
2004,1,27,498.1268,2,0,0
2004,1,27,498.1268,4,0,0
2004,1,27,498.1268,6,0,0
2004,1,27,498.1268,8,0,0
2004,1,27,498.1268,10,0,0
2004,1,27,498.1268,12,0,0
2004,1,27,498.1268,14,0,0
2004,1,27,498.1268,16,0,0
2004,1,27,498.1268,18,0,1e-04
2004,1,27,498.1268,20,0,2e-04
2004,1,27,498.1268,22,0,4e-04
2004,1,27,498.1268,24,0,8e-04
2004,1,27,498.1268,26,0,0.0014
2004,1,27,498.1268,28,0,0.0022
2004,1,27,498.1268,30,4e-04,0.0032
2004,1,27,498.1268,32,0.0015,0.0046
2004,1,27,498.1268,34,0.0016,0.0072
2004,1,27,498.1268,36,0.0017,0.0124
2004,1,27,498.1268,38,0.0021,0.0216
2004,1,27,498.1268,40,0.0439,0.0341
2004,1,27,498.1268,42,0.13,0.0497
2004,1,27,498.1268,44,0.1432,0.0645
2004,1,27,498.1268,46,0.1296,0.0763
2004,1,27,498.1268,48,0.1337,0.0839
2004,1,27,498.1268,50,0.0758,0.0871
2004,1,27,498.1268,52,0.0391,0.0862
2004,1,27,498.1268,54,0.0351,0.0814
2004,1,27,498.1268,56,0.0472,0.0735
2004,1,27,498.1268,58,0.0613,0.0634
2004,1,27,498.1268,60,0.1062,0.0526
2004,1,27,498.1268,62,0.0292,0.0423
2004,1,27,498.1268,64,0.0119,0.0337
2004,1,27,498.1268,66,0.004,0.0265
2004,1,27,498.1268,68,0.0027,0.0208
2004,1,27,498.1268,70,0,0.0163
2004,1,27,498.1268,72,0,0.0128
2004,1,27,498.1268,74,0,0.0099
2004,1,27,498.1268,76,0,0.0078
2004,1,27,498.1268,78,0,0.0061
2004,1,27,498.1268,80,0,0.0047
2004,1,27,498.1268,82,0,0.0036
2004,1,27,498.1268,84,0,0.0027
2004,1,27,498.1268,86,0,0.002
2004,1,27,498.1268,88,0,0.0014
2004,1,27,498.1268,90,0,0.001
2004,1,27,498.1268,92,0,7e-04
2004,1,27,498.1268,94,0,5e-04
2004,1,27,498.1268,96,0,3e-04
2004,1,27,498.1268,98,0,2e-04
2004,1,27,498.1268,100,0,1e-04
2004,1,27,498.1268,102,0,1e-04
2004,1,27,498.1268,104,0,0
2004,1,27,498.1268,106,0,0
2004,1,27,498.1268,108,0,0
2004,2,27,1903.2899,2,0,0
2004,2,27,1903.2899,4,0,0
2004,2,27,1903.2899,6,0,0
2004,2,27,1903.2899,8,0,0
2004,2,27,1903.2899,10,0,0
2004,2,27,1903.2899,12,0,0
2004,2,27,1903.2899,14,0,0
2004,2,27,1903.2899,16,0,1e-04
2004,2,27,1903.2899,18,0,2e-04
2004,2,27,1903.2899,20,0,6e-04
2004,2,27,1903.2899,22,0,0.0013
2004,2,27,1903.2899,24,5e-04,0.0026
2004,2,27,1903.2899,26,3e-04,0.0046
2004,2,27,1903.2899,28,0.0014,0.007
2004,2,27,1903.2899,30,0.0049,0.0092
2004,2,27,1903.2899,32,0.0189,0.0104
2004,2,27,1903.2899,34,0.0157,0.0107
2004,2,27,1903.2899,36,0.0199,0.0112
2004,2,27,1903.2899,38,0.0118,0.0142
2004,2,27,1903.2899,40,0.0274,0.0195
2004,2,27,1903.2899,42,0.0659,0.0327
2004,2,27,1903.2899,44,0.1016,0.0497
2004,2,27,1903.2899,46,0.1274,0.0687
2004,2,27,1903.2899,48,0.1247,0.0866
2004,2,27,1903.2899,50,0.0672,0.0996
2004,2,27,1903.2899,52,0.0408,0.1046
2004,2,27,1903.2899,54,0.0296,0.1005
2004,2,27,1903.2899,56,0.0258,0.0888
2004,2,27,1903.2899,58,0.055,0.0726
2004,2,27,1903.2899,60,0.1051,0.0557
2004,2,27,1903.2899,62,0.0981,0.0406
2004,2,27,1903.2899,64,0.0372,0.0288
2004,2,27,1903.2899,66,0.0137,0.0203
2004,2,27,1903.2899,68,0.0048,0.0145
2004,2,27,1903.2899,70,0.0012,0.0106
2004,2,27,1903.2899,72,8e-04,0.008
2004,2,27,1903.2899,74,1e-04,0.0059
2004,2,27,1903.2899,76,3e-04,0.0048
2004,2,27,1903.2899,78,0,0.0038
2004,2,27,1903.2899,80,0,0.003
2004,2,27,1903.2899,82,0,0.0024
2004,2,27,1903.2899,84,0,0.0018
2004,2,27,1903.2899,86,0,0.0014
2004,2,27,1903.2899,88,0,0.001
2004,2,27,1903.2899,90,0,7e-04
2004,2,27,1903.2899,92,0,5e-04
2004,2,27,1903.2899,94,0,3e-04
2004,2,27,1903.2899,96,0,2e-04
2004,2,27,1903.2899,98,0,1e-04
2004,2,27,1903.2899,100,0,1e-04
2004,2,27,1903.2899,102,0,0
2004,2,27,1903.2899,104,0,0
2004,2,27,1903.2899,106,0,0
2004,2,27,1903.2899,108,0,0
2004,3,27,743.5006,2,0,0
2004,3,27,743.5006,4,0,0
2004,3,27,743.5006,6,0,0
2004,3,27,743.5006,8,0,0
2004,3,27,743.5006,10,0,0
2004,3,27,743.5006,12,0,0
2004,3,27,743.5006,14,0,0
2004,3,27,743.5006,16,0,1e-04
2004,3,27,743.5006,18,0,2e-04
2004,3,27,743.5006,20,0,4e-04
2004,3,27,743.5006,22,0,9e-04
2004,3,27,743.5006,24,0,0.0019
2004,3,27,743.5006,26,0,0.0034
2004,3,27,743.5006,28,0,0.0052
2004,3,27,743.5006,30,0.0031,0.0071
2004,3,27,743.5006,32,0.0135,0.0088
2004,3,27,743.5006,34,0.0331,0.0111
2004,3,27,743.5006,36,0.0771,0.0154
2004,3,27,743.5006,38,0.0994,0.0238
2004,3,27,743.5006,40,0.0953,0.0352
2004,3,27,743.5006,42,0.1124,0.0517
2004,3,27,743.5006,44,0.078,0.0678
2004,3,27,743.5006,46,0.0681,0.081
2004,3,27,743.5006,48,0.1254,0.0899
2004,3,27,743.5006,50,0.0619,0.094
2004,3,27,743.5006,52,0.0288,0.093
2004,3,27,743.5006,54,0.0142,0.0869
2004,3,27,743.5006,56,0.0078,0.0765
2004,3,27,743.5006,58,0.0181,0.0634
2004,3,27,743.5006,60,0.0397,0.0496
2004,3,27,743.5006,62,0.0481,0.0368
2004,3,27,743.5006,64,0.0496,0.0266
2004,3,27,743.5006,66,0.0153,0.0187
2004,3,27,743.5006,68,0.0086,0.0132
2004,3,27,743.5006,70,0.0026,0.0094
2004,3,27,743.5006,72,0,0.0068
2004,3,27,743.5006,74,0,0.005
2004,3,27,743.5006,76,0,0.0039
2004,3,27,743.5006,78,0,0.0031
2004,3,27,743.5006,80,0,0.0023
2004,3,27,743.5006,82,0,0.0019
2004,3,27,743.5006,84,0,0.0014
2004,3,27,743.5006,86,0,0.0011
2004,3,27,743.5006,88,0,8e-04
2004,3,27,743.5006,90,0,6e-04
2004,3,27,743.5006,92,0,4e-04
2004,3,27,743.5006,94,0,3e-04
2004,3,27,743.5006,96,0,2e-04
2004,3,27,743.5006,98,0,1e-04
2004,3,27,743.5006,100,0,1e-04
2004,3,27,743.5006,102,0,0
2004,3,27,743.5006,104,0,0
2004,3,27,743.5006,106,0,0
2004,3,27,743.5006,108,0,0
2004,4,27,1320.2932,2,0,0
2004,4,27,1320.2932,4,0,0
2004,4,27,1320.2932,6,0,0
2004,4,27,1320.2932,8,0,0
2004,4,27,1320.2932,10,0,0
2004,4,27,1320.2932,12,0,0
2004,4,27,1320.2932,14,0,0
2004,4,27,1320.2932,16,0,0
2004,4,27,1320.2932,18,0,0
2004,4,27,1320.2932,20,0,1e-04
2004,4,27,1320.2932,22,0,3e-04
2004,4,27,1320.2932,24,0,6e-04
2004,4,27,1320.2932,26,0,0.001
2004,4,27,1320.2932,28,0,0.0016
2004,4,27,1320.2932,30,2e-04,0.0023
2004,4,27,1320.2932,32,9e-04,0.0031
2004,4,27,1320.2932,34,0.0014,0.0047
2004,4,27,1320.2932,36,0.0066,0.0081
2004,4,27,1320.2932,38,0.0136,0.0146
2004,4,27,1320.2932,40,0.0216,0.0249
2004,4,27,1320.2932,42,0.028,0.04
2004,4,27,1320.2932,44,0.032,0.0582
2004,4,27,1320.2932,46,0.0591,0.0774
2004,4,27,1320.2932,48,0.1404,0.0946
2004,4,27,1320.2932,50,0.1522,0.1063
2004,4,27,1320.2932,52,0.1055,0.11
2004,4,27,1320.2932,54,0.1166,0.1047
2004,4,27,1320.2932,56,0.1042,0.0917
2004,4,27,1320.2932,58,0.0626,0.0744
2004,4,27,1320.2932,60,0.0294,0.0562
2004,4,27,1320.2932,62,0.029,0.04
2004,4,27,1320.2932,64,0.0301,0.0273
2004,4,27,1320.2932,66,0.0353,0.0181
2004,4,27,1320.2932,68,0.0181,0.0119
2004,4,27,1320.2932,70,0.0088,0.008
2004,4,27,1320.2932,72,0.0035,0.0054
2004,4,27,1320.2932,74,7e-04,0.0035
2004,4,27,1320.2932,76,0,0.0027
2004,4,27,1320.2932,78,0,0.0021
2004,4,27,1320.2932,80,0,0.0015
2004,4,27,1320.2932,82,0,0.0012
2004,4,27,1320.2932,84,0,9e-04
2004,4,27,1320.2932,86,0,7e-04
2004,4,27,1320.2932,88,0,5e-04
2004,4,27,1320.2932,90,0,4e-04
2004,4,27,1320.2932,92,0,3e-04
2004,4,27,1320.2932,94,0,2e-04
2004,4,27,1320.2932,96,0,1e-04
2004,4,27,1320.2932,98,0,1e-04
2004,4,27,1320.2932,100,0,1e-04
2004,4,27,1320.2932,102,0,0
2004,4,27,1320.2932,104,0,0
2004,4,27,1320.2932,106,0,0
2004,4,27,1320.2932,108,0,0
2005,1,27,3108.1919,2,0,0
2005,1,27,3108.1919,4,0,0
2005,1,27,3108.1919,6,0,0
2005,1,27,3108.1919,8,0,0
2005,1,27,3108.1919,10,0,0
2005,1,27,3108.1919,12,0,0
2005,1,27,3108.1919,14,0,0
2005,1,27,3108.1919,16,0,0
2005,1,27,3108.1919,18,0,0
2005,1,27,3108.1919,20,0,1e-04
2005,1,27,3108.1919,22,0,2e-04
2005,1,27,3108.1919,24,0,4e-04
2005,1,27,3108.1919,26,0,7e-04
2005,1,27,3108.1919,28,0,0.001
2005,1,27,3108.1919,30,0,0.0014
2005,1,27,3108.1919,32,9e-04,0.002
2005,1,27,3108.1919,34,0.0017,0.0029
2005,1,27,3108.1919,36,0.0035,0.005
2005,1,27,3108.1919,38,0.0099,0.0095
2005,1,27,3108.1919,40,0.0221,0.0173
2005,1,27,3108.1919,42,0.0266,0.03
2005,1,27,3108.1919,44,0.0346,0.047
2005,1,27,3108.1919,46,0.0563,0.067
2005,1,27,3108.1919,48,0.1302,0.087
2005,1,27,3108.1919,50,0.1379,0.1031
2005,1,27,3108.1919,52,0.1609,0.1114
2005,1,27,3108.1919,54,0.1103,0.1102
2005,1,27,3108.1919,56,0.1164,0.1001
2005,1,27,3108.1919,58,0.0815,0.084
2005,1,27,3108.1919,60,0.0509,0.0657
2005,1,27,3108.1919,62,0.0208,0.0483
2005,1,27,3108.1919,64,0.009,0.034
2005,1,27,3108.1919,66,0.0058,0.0231
2005,1,27,3108.1919,68,0.009,0.0154
2005,1,27,3108.1919,70,0.0064,0.0102
2005,1,27,3108.1919,72,0.0035,0.0069
2005,1,27,3108.1919,74,0.0011,0.0045
2005,1,27,3108.1919,76,7e-04,0.0033
2005,1,27,3108.1919,78,0,0.0024
2005,1,27,3108.1919,80,0,0.0017
2005,1,27,3108.1919,82,0,0.0013
2005,1,27,3108.1919,84,0,9e-04
2005,1,27,3108.1919,86,2e-04,7e-04
2005,1,27,3108.1919,88,0,5e-04
2005,1,27,3108.1919,90,0,4e-04
2005,1,27,3108.1919,92,0,3e-04
2005,1,27,3108.1919,94,0,2e-04
2005,1,27,3108.1919,96,0,1e-04
2005,1,27,3108.1919,98,0,1e-04
2005,1,27,3108.1919,100,0,0
2005,1,27,3108.1919,102,0,0
2005,1,27,3108.1919,104,0,0
2005,1,27,3108.1919,106,0,0
2005,1,27,3108.1919,108,0,0
2005,2,27,2712.3012,2,0,0
2005,2,27,2712.3012,4,0,0
2005,2,27,2712.3012,6,0,0
2005,2,27,2712.3012,8,0,0
2005,2,27,2712.3012,10,0,0
2005,2,27,2712.3012,12,0,0
2005,2,27,2712.3012,14,0,0
2005,2,27,2712.3012,16,0,0
2005,2,27,2712.3012,18,0,1e-04
2005,2,27,2712.3012,20,0,2e-04
2005,2,27,2712.3012,22,0,6e-04
2005,2,27,2712.3012,24,0,0.0011
2005,2,27,2712.3012,26,0,0.002
2005,2,27,2712.3012,28,0,0.0031
2005,2,27,2712.3012,30,1e-04,0.0041
2005,2,27,2712.3012,32,6e-04,0.0048
2005,2,27,2712.3012,34,8e-04,0.0054
2005,2,27,2712.3012,36,0.0013,0.0068
2005,2,27,2712.3012,38,0.0043,0.0102
2005,2,27,2712.3012,40,0.0121,0.0161
2005,2,27,2712.3012,42,0.0245,0.0273
2005,2,27,2712.3012,44,0.0379,0.0419
2005,2,27,2712.3012,46,0.0548,0.0591
2005,2,27,2712.3012,48,0.0749,0.0766
2005,2,27,2712.3012,50,0.0783,0.0915
2005,2,27,2712.3012,52,0.1135,0.1007
2005,2,27,2712.3012,54,0.1312,0.1023
2005,2,27,2712.3012,56,0.1227,0.0962
2005,2,27,2712.3012,58,0.1181,0.0844
2005,2,27,2712.3012,60,0.0812,0.0695
2005,2,27,2712.3012,62,0.0602,0.0543
2005,2,27,2712.3012,64,0.0421,0.0407
2005,2,27,2712.3012,66,0.0252,0.0296
2005,2,27,2712.3012,68,0.0097,0.0211
2005,2,27,2712.3012,70,0.0043,0.0148
2005,2,27,2712.3012,72,7e-04,0.0104
2005,2,27,2712.3012,74,9e-04,0.0072
2005,2,27,2712.3012,76,5e-04,0.0052
2005,2,27,2712.3012,78,0,0.0037
2005,2,27,2712.3012,80,0,0.0026
2005,2,27,2712.3012,82,0,0.0019
2005,2,27,2712.3012,84,0,0.0014
2005,2,27,2712.3012,86,0,0.001
2005,2,27,2712.3012,88,0,7e-04
2005,2,27,2712.3012,90,0,5e-04
2005,2,27,2712.3012,92,0,4e-04
2005,2,27,2712.3012,94,0,2e-04
2005,2,27,2712.3012,96,0,2e-04
2005,2,27,2712.3012,98,0,1e-04
2005,2,27,2712.3012,100,0,1e-04
2005,2,27,2712.3012,102,0,0
2005,2,27,2712.3012,104,0,0
2005,2,27,2712.3012,106,0,0
2005,2,27,2712.3012,108,0,0
2005,3,27,2501.5568,2,0,0
2005,3,27,2501.5568,4,0,0
2005,3,27,2501.5568,6,0,0
2005,3,27,2501.5568,8,0,0
2005,3,27,2501.5568,10,0,0
2005,3,27,2501.5568,12,0,0
2005,3,27,2501.5568,14,0,0
2005,3,27,2501.5568,16,0,0
2005,3,27,2501.5568,18,0,1e-04
2005,3,27,2501.5568,20,0,3e-04
2005,3,27,2501.5568,22,0,6e-04
2005,3,27,2501.5568,24,0,0.0012
2005,3,27,2501.5568,26,0,0.0022
2005,3,27,2501.5568,28,2e-04,0.0034
2005,3,27,2501.5568,30,8e-04,0.0046
2005,3,27,2501.5568,32,0.0032,0.0057
2005,3,27,2501.5568,34,0.0077,0.0071
2005,3,27,2501.5568,36,0.0177,0.0101
2005,3,27,2501.5568,38,0.0162,0.0158
2005,3,27,2501.5568,40,0.0145,0.0243
2005,3,27,2501.5568,42,0.033,0.0373
2005,3,27,2501.5568,44,0.0387,0.0518
2005,3,27,2501.5568,46,0.0557,0.0662
2005,3,27,2501.5568,48,0.0512,0.0788
2005,3,27,2501.5568,50,0.0671,0.0882
2005,3,27,2501.5568,52,0.1272,0.0928
2005,3,27,2501.5568,54,0.1465,0.0917
